date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-04-01,us,"United States","Los Angeles Metropolitan Area","Legal",Top Trending Jobs,"Attorney",43.483781988253305,1
2021-04-01,us,"United States","Los Angeles Metropolitan Area","Legal",Top Trending Jobs,"Attorney",42.053478029618155,2
2021-04-01,us,"United States","Los Angeles Metropolitan Area","Legal",Top Trending Skills,"Legal Writing",-1,1
2021-04-01,us,"United States","Los Angeles Metropolitan Area","Legal",Top Trending Skills,"Legal Writing",-1,2
2021-04-01,us,"United States","Los Angeles Metropolitan Area","Legal",Top Trending Skills,"Legal Writing",-1,3
2021-04-01,us,"United States","Los Angeles Metropolitan Area","Legal",Top Trending Skills,"Legal Writing",-1,4
2021-04-01,us,"United States","Los Angeles Metropolitan Area","Legal",Top Trending Skills,"Civil Litigation",-1,5
2021-04-01,us,"United States","Los Angeles Metropolitan Area","Legal",Top Trending Skills,"Civil Litigation",-1,6
2021-04-01,us,"United States","Los Angeles Metropolitan Area","Legal",Top Trending Skills,"Civil Litigation",-1,7
2021-04-01,us,"United States","Los Angeles Metropolitan Area","Legal",Top Trending Skills,"Civil Litigation",-1,8
